Ch1 Amplitude,Ch2 Amplitude,Cluster
1871.097,1506.69177,1
1871.108,1337.798,1
1871.12231,1633.19958,1
1871.2334,1433.10083,1
1871.37769,3772.09277,4
1871.50146,1452.22437,1
1871.51453,1501.29626,1
1871.5304,3910.53271,4
1871.60364,1368.92517,1
1871.61829,1408.65356,1
1871.63281,1316.42542,1
1871.63416,1471.33691,1
1871.73047,1453.83081,1
1871.76453,1329.07458,1
1871.81238,1425.52917,1
1871.92468,1302.772,1
1871.92542,1462.66357,1
1872.09229,1418.8031,1
1872.13391,1395.14685,1
1872.158,1417.13818,1
1872.17,1372.47083,1
1872.19238,1307.46069,1
1872.3877,1445.17542,1
1872.40857,1580.20935,1
1872.45728,1419.7959,1
1872.4624,1344.00366,1
1872.49951,1445.80249,1
1872.50647,1404.31226,1
1872.51086,1630.86328,1
1872.61853,1392.16,1
1872.69958,1373.45544,1
1872.76392,1386.23169,1
1872.88452,1382.17676,1
1872.89233,1454.79724,1
1872.90454,1466.98315,1
1872.98047,3607.65063,4
1872.99951,1364.19666,1
1873.13416,1467.54724,1
1873.16992,1490.29431,1
1873.247,1346.6991,1
1873.2865,1568.6781,1
1873.31555,1630.18372,1
1873.37122,1493.70972,1
1873.409,1588.65967,1
1873.6073,1460.04785,1
1873.81763,1536.24939,1
1873.82764,1407.64185,1
1873.82983,3789.82983,4
1873.8833,1485.32568,1
1873.99341,1436.183,1
1874.13843,1521.12268,1
1874.16589,1382.72864,1
1874.20923,1587.14551,1
1874.26489,1440.891,1
1874.38672,1639.73608,1
1874.38843,1350.65283,1
1874.39539,1394.73877,1
1874.44214,1409.852,1
1874.61377,1272.09607,1
1874.70215,1487.49121,1
1874.76953,1353.91675,1
1874.82117,1536.58472,1
1875.03931,1270.63879,1
1875.15771,1449.026,1
1875.19055,1297.51245,1
1875.19775,1479.45483,1
1875.24341,1422.42139,1
1875.28857,1408.43872,1
1875.33618,1418.13879,1
1875.38782,1316.28333,1
1875.4082,1380.63452,1
1875.45325,1437.61157,1
1875.57764,1541.90747,1
1875.6803,1471.5116,1
1875.7384,1490.5592,1
1875.77649,1509.73193,1
1875.80554,1453.23352,1
1875.82849,1520.75427,1
1875.83643,1404.76721,1
1875.86841,1535.60278,1
1875.916,1438.11755,1
1875.91687,1357.2478,1
1875.92651,1409.24292,1
1876.04431,1369.60168,1
1876.05713,1375.55579,1
1876.09033,1434.56311,1
1876.12231,1479.13037,1
1876.1593,1580.05493,1
1876.16748,1319.412,1
1876.17651,1321.05981,1
1876.25977,1429.56763,1
1876.26318,1563.37183,1
1876.44006,1395.48413,1
1876.50122,1509.056,1
1876.54431,1382.44019,1
1876.56421,1505.97388,1
1876.56592,1377.92883,1
1876.65442,1449.23535,1
1876.798,1399.47729,1
1876.813,1378.36755,1
1876.90356,1477.055,1
1877.053,1270.25171,1
1877.05652,1532.21692,1
1877.20251,1434.73474,1
1877.31482,3739.02148,4
1877.37927,1386.24329,1
1877.45227,1527.12915,1
1877.64832,1484.90356,1
1877.69946,1492.65771,1
1877.84,1475.811,1
1877.86768,1435.29492,1
1878.17688,1637.57288,1
1878.42065,1446.70715,1
1878.50757,1361.757,1
1878.52087,1506.94507,1
1878.59509,1381.696,1
1878.61438,1612.685,1
1878.78137,1387.93921,1
1878.78223,1516.82629,1
1878.871,3749.71021,4
1879.005,1538.599,1
1879.0636,1407.99341,1
1879.07043,1437.82031,1
1879.11255,1412.29944,1
1879.31165,1326.19324,1
1879.38684,1365.54785,1
1879.41345,1356.955,1
1879.526,1522.61462,1
1879.57935,3604.00342,4
1879.60071,1533.44641,1
1879.64307,1333.83569,1
1879.64856,1366.53162,1
1879.74219,3580.909,4
1879.8634,1489.59534,1
1879.88416,1472.41064,1
1879.896,1462.71228,1
1879.943,1502.47815,1
1879.94946,1527.53479,1
1880.01831,1478.67688,1
1880.06226,1602.28748,1
1880.32935,1399.73071,1
1880.52942,1456.99866,1
1880.5321,1527.80371,1
1880.64038,1345.52307,1
1880.8103,1398.02087,1
1880.898,1444.20764,1
1880.97,1392.63538,1
1881.184,1433.18945,1
1881.19092,1266.88721,1
1881.21362,1448.53235,1
1881.23828,1386.01111,1
1881.2981,1415.92688,1
1881.33862,1433.86121,1
1881.36511,1459.00623,1
1881.37219,1549.74158,1
1881.40076,1454.90381,1
1881.41309,1430.583,1
1881.53748,1416.74683,1
1881.55371,1827.78,1
1881.96118,3520.55981,4
1881.98218,1310.09119,1
1882.13464,1695.44922,1
1882.14343,1516.34167,1
1882.219,1419.40784,1
1882.31726,1330.2605,1
1882.37878,1385.67493,1
1882.449,1472.76868,1
1882.53137,1592.14453,1
1882.61267,1399.9552,1
1882.69592,1353.06018,1
1882.70081,3704.187,4
1882.70435,1481.17554,1
1882.75684,3756.48633,4
1882.77454,1479.90723,1
1882.78735,1452.369,1
1882.92773,1488.48035,1
1883.03906,1382.80469,1
1883.10425,1579.98914,1
1883.17725,1255.24072,1
1883.23608,1416.78162,1
1883.24158,1479.44263,1
1883.24536,1418.76147,1
1883.374,1371.64526,1
1883.44958,1480.41211,1
1883.49207,1376.13574,1
1883.53589,1408.04,1
1883.64954,3129.95264,4
1883.67322,1391.635,1
1883.7063,1501.9635,1
1883.744,1398.71033,1
1883.80664,1438.90967,1
1883.903,1347.2655,1
1883.95471,3508.36841,4
1883.98218,1411.01624,1
1884.08276,1246.08813,1
1884.1134,3172.6853,4
1884.23816,1451.29175,1
1884.2616,1405.77039,1
1884.29211,1440.66858,1
1884.30994,1449.10547,1
1884.41248,1467.54248,1
1884.43445,1472.75378,1
1884.471,1333.22778,1
1884.56091,1400.74,1
1884.65308,1486.82324,1
1884.68689,1486.59253,1
1884.68762,1471.14917,1
1884.9447,1429.18066,1
1884.95813,1349.29675,1
1884.99377,1428.74243,1
1885.22571,1349.82764,1
1885.24707,1321.74817,1
1885.35034,1448.52417,1
1885.352,1387.30066,1
1885.40991,3595.92725,4
1885.57483,4159.30029,4
1885.6521,1369.55359,1
1885.68982,3648.14551,4
1885.72693,1347.719,1
1885.75684,1313.57,1
1885.99854,3522.18359,4
1886.07166,1441.5011,1
1886.0907,1418.02673,1
1886.09875,1478.02014,1
1886.13965,1432.05334,1
1886.17249,1473.85217,1
1886.31262,1344.99182,1
1886.32227,1317.1012,1
1886.33386,1362.54089,1
1886.37854,1416.19641,1
1886.47217,1523.28552,1
1886.56616,1414.77649,1
1886.60645,1484.63843,1
1886.62,1347.23608,1
1886.6687,1314.88855,1
1886.68933,1622.94556,1
1886.75256,1437.69238,1
1886.77588,1323.09143,1
1886.81567,1472.77026,1
1886.84729,1374.837,1
1886.88208,1410.6908,1
1886.919,3698.79321,4
1886.93359,1490.01086,1
1887.08777,1457.05847,1
1887.13892,1587.39026,1
1887.20654,1515.27307,1
1887.26526,1543.66663,1
1887.40149,1456.21167,1
1887.45557,1322.5708,1
1887.57642,1484.89,1
1887.59558,1386.97437,1
1887.60315,1532.24414,1
1887.609,1484.42017,1
1887.68884,1445.46338,1
1887.81311,1535.32715,1
1887.97473,1494.04419,1
1888.13477,1480.96826,1
1888.173,1451.80286,1
1888.18982,1674.77844,1
1888.2157,1528.85779,1
1888.23389,1416.46765,1
1888.3197,3537.251,4
1888.39331,1445.86963,1
1888.55737,1424.92114,1
1888.59326,1443.5741,1
1888.72644,1345.4707,1
1888.84631,1593.76611,1
1888.85876,1291.80811,1
1888.88611,4051.694,4
1889.03357,1425.87744,1
1889.12036,3477.873,4
1889.21765,1502.66016,1
1889.2406,1550.89844,1
1889.31091,1513.74646,1
1889.32629,1466.24365,1
1889.375,3596.422,4
1889.49255,1475.78113,1
1889.50513,3654.68018,4
1889.66138,1480.02808,1
1889.6676,1409.22229,1
1889.73108,1412.58765,1
1889.99036,3833.967,4
1890.05994,1516.8252,1
1890.07214,1323.14978,1
1890.09143,1430.97424,1
1890.09839,1356.85217,1
1890.14392,1397.396,1
1890.35608,1378.81323,1
1890.37061,1412.199,1
1890.37341,1368.99878,1
1890.50464,1569.25183,1
1890.668,3597.81372,4
1890.67712,3758.61841,4
1890.70117,1398.45325,1
1890.76917,1587.80273,1
1890.79419,1377.80493,1
1890.857,1550.29028,1
1890.9447,1414.26941,1
1891.01929,1288.66675,1
1891.22388,1415.58582,1
1891.26526,1442.67639,1
1891.32874,1395.77307,1
1891.331,1482.87634,1
1891.36475,1401.48669,1
1891.38208,1496.62927,1
1891.39355,1362.34314,1
1891.40613,1448.96436,1
1891.43274,1543.72766,1
1891.512,1372.36853,1
1891.526,1463.85645,1
1891.58472,1450.42529,1
1891.59424,1406.0907,1
1891.60376,1425.62183,1
1891.65076,1512.42773,1
1891.65588,1746.91687,1
1891.77856,1434.20972,1
1891.85168,3688.06543,4
1891.85413,1390.90369,1
1891.88965,3684.893,4
1891.92615,1482.46619,1
1891.93494,1528.4668,1
1892.075,1410.43921,1
1892.11377,1587.07336,1
1892.25037,1357.39319,1
1892.33594,3534.454,4
1892.355,1435.755,1
1892.39868,1434.24927,1
1892.4397,1375.70007,1
1892.52893,1356.39819,1
1892.72729,1322.70947,1
1892.76563,1566.786,1
1892.849,1562.06348,1
1893.09082,3681.00269,4
1893.145,1474.06067,1
1893.23816,1347.29126,1
1893.49707,1514.49573,1
1893.56519,1448.8783,1
1893.79272,1415.36182,1
1893.794,1349.14575,1
1893.79517,1348.02991,1
1893.848,3978.98975,4
1893.908,1367.95837,1
1893.90967,1484.68176,1
1894.09033,1447.17639,1
1894.1427,1383.35327,1
1894.20056,1360.304,1
1894.25049,3832.53564,4
1894.3241,1382.02185,1
1894.3606,1484.69568,1
1894.3855,1374.54846,1
1894.42334,3256.949,4
1894.46973,1459.04675,1
1894.4729,1385.14087,1
1894.48547,1372.75867,1
1894.61,1471.5553,1
1894.661,1511.38159,1
1894.75391,1427.13965,1
1894.82715,1477.265,1
1895.08594,1483.08142,1
1895.13855,3928.685,4
1895.14124,1475.596,1
1895.32458,1324.46558,1
1895.398,3554.0354,4
1895.52014,1445.69275,1
1895.53625,1524.54211,1
1895.66223,1446.47522,1
1895.78186,3624.08276,4
1895.7821,1433.20667,1
1895.8125,1339.54541,1
1895.83435,1415.37415,1
1895.93079,3926.37866,4
1895.93311,3582.4563,4
1896.052,1378.74731,1
1896.06091,1598.51489,1
1896.07483,1474.484,1
1896.10229,1595.99756,1
1896.15771,1450.744,1
1896.32642,1380.62756,1
1896.35852,3575.48975,4
1896.684,1635.09912,1
1896.822,1523.314,1
1896.87158,1432.10022,1
1896.959,1438.85254,1
1896.973,1490.19153,1
1897.15063,1618.39868,1
1897.21411,1363.2655,1
1897.25623,1502.946,1
1897.29578,1326.18738,1
1897.38391,1679.33081,1
1897.64661,1508.20129,1
1897.69336,1510.71021,1
1897.92871,1585.309,1
1897.93591,1393.489,1
1897.94653,1397.97,1
1898.04968,1539.30176,1
1898.18677,1492.73364,1
1898.19421,1526.9751,1
1898.208,1402.56567,1
1898.22034,1501.12036,1
1898.47876,1369.42786,1
1898.56921,1481.30164,1
1898.64343,1618.874,1
1898.70166,1350.174,1
1898.72522,1369.2,1
1898.82715,1479.4187,1
1898.83838,1418.6261,1
1898.96912,1401.56616,1
1899.14258,1305.275,1
1899.21924,1272.18579,1
1899.2218,1409.09558,1
1899.2439,1490.18359,1
1899.333,1387.8324,1
1899.371,1329.51379,1
1899.41309,1376.64758,1
1899.4314,1425.3103,1
1899.43359,1411.44019,1
1899.55457,1360.16919,1
1899.61255,3767.79126,4
1899.74243,1440.98633,1
1899.76953,1499.81384,1
1899.8158,1460.84473,1
1900.04712,1405.033,1
1900.17676,3671.12622,4
1900.18335,1447.995,1
1900.23279,1436.32861,1
1900.26038,1368.32947,1
1900.26636,1398.96753,1
1900.48608,1559.01965,1
1900.55151,3562.67261,4
1900.619,1320.17322,1
1900.82483,1352.06189,1
1901.01563,1437.7002,1
1901.2113,1428.60474,1
1901.22876,1404.00232,1
1901.24377,1736.847,1
1901.25867,1500.91272,1
1901.268,1502.77686,1
1901.27722,1556.69519,1
1901.32129,3045.361,4
1901.456,1458.84558,1
1901.55493,1434.3219,1
1901.55591,1336.852,1
1901.61646,1448.23169,1
1901.62756,1358.26978,1
1901.67493,1447.22717,1
1902.04089,1410.04272,1
1902.04529,1369.26563,1
1902.04688,1470.31543,1
1902.104,3349.54053,4
1902.39148,1331.8551,1
1902.48633,1356.66077,1
1902.53333,1365.69519,1
1902.63562,1415.03271,1
1902.65869,1406.64,1
1902.66016,3854.02344,4
1902.68884,1528.62329,1
1902.71008,1632.70642,1
1902.72,1604.11316,1
1902.92725,1461.624,1
1902.93213,1595.74207,1
1902.95532,1404.37952,1
1903.06165,1416.6582,1
1903.12708,1411.84985,1
1903.26746,3855.79443,4
1903.28259,1357.12964,1
1903.369,1387.26648,1
1903.37537,1505.68225,1
1903.489,1514.4635,1
1903.59424,1479.86572,1
1903.69836,1386.98315,1
1903.76892,1491.01379,1
1903.94531,1405.94958,1
1904.15613,1424.58948,1
1904.594,1554.00562,1
1904.6366,1497.47644,1
1904.71838,1373.45557,1
1904.72522,1389.036,1
1904.72839,1460.2052,1
1904.88159,1405.49084,1
1904.93323,1364.33313,1
1904.948,1407.93054,1
1904.99365,3620.61523,4
1905.11938,1568.483,1
1905.17969,1425.89941,1
1905.38184,1352.25146,1
1905.473,1537.10559,1
1905.47424,1351.31165,1
1905.54333,1399.79724,1
1905.89978,3443.05469,4
1905.92224,1477.68335,1
1905.93835,3547.866,4
1905.95862,1419.5343,1
1905.96655,3359.264,4
1906.2157,1490.58716,1
1906.24878,1551.96033,1
1906.27148,1486.954,1
1906.32227,1433.66382,1
1906.3551,1393.10193,1
1906.3595,1402.63269,1
1906.47778,1497.25354,1
1906.48486,1431.26941,1
1906.50256,1562.13342,1
1906.50452,1487.38782,1
1906.65991,1394.33838,1
1906.89026,1469.32471,1
1906.94336,3825.971,4
1906.9845,1524.34546,1
1906.993,3826.26245,4
1907.03052,1363.84875,1
1907.06921,3225.44287,4
1907.19214,1542.45129,1
1907.41418,3721.24268,4
1907.462,3928.54346,4
1907.61975,1408.09192,1
1907.73059,1530.91455,1
1907.89807,3566.424,4
1908.05737,1506.10986,1
1908.31445,1412.62048,1
1908.35486,1540.94421,1
1908.43018,1392.32764,1
1908.55652,1530.41016,1
1908.57312,1378.96167,1
1908.70935,1255.76233,1
1908.78235,1505.7262,1
1908.78662,1406.51184,1
1908.798,1396.59912,1
1908.80286,1446.863,1
1908.92871,3247.36,4
1909.01978,1363.77246,1
1909.11462,1434.41187,1
1909.1322,1423.41,1
1909.19421,3584.72241,4
1909.23389,1388.7655,1
1909.4917,3810.77026,4
1909.50574,4010.219,4
1909.67725,3161.58423,4
1909.80823,1790.72058,1
1909.8396,1313.78918,1
1910.023,1557.61462,1
1910.2832,3801.21851,4
1910.36987,1629.474,1
1910.455,1388.67749,1
1910.548,1437.94067,1
1910.5625,1596.74255,1
1910.69678,1572.22253,1
1910.71936,1315.47192,1
1910.72876,3599.8728,4
1910.84607,3462.81885,4
1911.25769,1285.19141,1
1911.28284,3590.8374,4
1911.29236,3630.8623,4
1911.38647,1519.50659,1
1911.39636,1403.75208,1
1911.407,1407.80542,1
1911.51477,1542.302,1
1911.52979,1327.24048,1
1911.72375,1477.66125,1
1911.75842,1407.45984,1
1911.788,1517.33472,1
1911.81335,1530.424,1
1911.93384,1633.80212,1
1912.08435,1517.73889,1
1912.218,3546.97,4
1912.22571,3742.17725,4
1912.22693,3601.31714,4
1912.25208,3223.40063,4
1912.28943,3597.213,4
1912.30591,1345.18311,1
1912.38562,1537.9751,1
1912.458,1499.64771,1
1912.5957,1335.55688,1
1912.79614,1491.61218,1
1912.808,1477.38928,1
1912.88928,1518.83582,1
1913.117,1326.56848,1
1913.16858,1584.42981,1
1913.20337,3543.925,4
1913.38831,1641.57532,1
1913.585,3460.80713,4
1913.74658,1460.44739,1
1913.924,1507.97021,1
1913.99292,1523.20447,1
1914.02014,1318.739,1
1914.1427,1553.10425,1
1914.18213,3806.07739,4
1914.27979,1445.57471,1
1914.52783,3474.769,4
1914.5769,1522.02771,1
1914.666,1381.3468,1
1914.84326,3822.37769,4
1914.87219,1395.65833,1
1915.01563,1545.134,1
1915.23145,1594.53992,1
1915.2417,1531.05176,1
1915.42969,1604.266,1
1915.83472,3648.73145,4
1915.90417,3778.89526,4
1915.97327,1374.451,1
1915.9989,1527.51709,1
1916.157,1534.90149,1
1916.34058,1442.80847,1
1916.41467,1372.05933,1
1916.5376,1418.84143,1
1916.57373,3410.75732,4
1916.65637,3579.57275,4
1916.68652,1432.29028,1
1917.09766,1644.77075,1
1917.1333,1424.53113,1
1917.18286,1413.59119,1
1917.30371,1533.59119,1
1917.42017,1378.69849,1
1917.544,1433.32874,1
1917.72,1336.54907,1
1917.83167,3076.94873,4
1917.85217,3631.7522,4
1917.88965,1464.28394,1
1917.93762,1410.87219,1
1918.017,1580.77271,1
1918.03992,1523.22046,1
1918.219,1548.85608,1
1918.30139,1552.18872,1
1918.30469,1365.04553,1
1918.61743,3254.22388,4
1918.62512,1554.29041,1
1918.65063,1390.0033,1
1918.80981,1393.93835,1
1918.89111,1382.53918,1
1919.13989,1460.02661,1
1919.1781,1483.05969,1
1919.50256,1351.91284,1
1919.573,3651.36743,4
1919.597,1366.809,1
1919.687,3451.20166,4
1919.78638,1537.37158,1
1919.84216,1467.27734,1
1919.98486,1383.90308,1
1920.0293,1569.93958,1
1920.04456,1464.56531,1
1920.05164,1462.86633,1
1920.32959,1739.48083,1
1920.39844,1605.33813,1
1920.52612,1634.82776,1
1920.90186,1455.37427,1
1920.96118,1434.48572,1
1921.05408,1296.22192,1
1921.22644,3597.142,4
1921.22961,1517.81055,1
1921.3313,1481.36279,1
1921.35107,1419.25427,1
1921.92944,1529.24048,1
1922.20923,1401.65088,1
1922.27063,1482.00757,1
1922.42493,1481.674,1
1922.57239,1448.234,1
1922.70166,3718.73755,4
1922.79163,1440.00378,1
1922.80627,1637.396,1
1922.95251,1445.272,1
1923.25342,1510.93433,1
1923.25378,1467.1626,1
1923.3551,1367.40918,1
1923.4303,1418.83313,1
1923.57275,3786.039,4
1924.22656,3599.753,4
1924.23743,3781.44263,4
1924.47363,1580.10559,1
1924.55273,1475.95679,1
1924.63953,1532.2041,1
1924.65674,1543.10083,1
1925.17859,3378.87036,4
1925.32092,3410.23926,4
1925.32727,1591.54871,1
1925.33826,1459.51379,1
1925.36462,1475.84033,1
1925.38562,1445.51013,1
1925.48621,1546.85876,1
1925.49475,3930.44849,4
1925.572,3582.84229,4
1925.61121,1847.70813,1
1925.73877,1360.29016,1
1925.77112,1495.19543,1
1925.88672,1440.11218,1
1925.95667,1327.05115,1
1926.26489,1533.15381,1
1926.47449,1558.09277,1
1926.546,1527.61047,1
1926.78442,3484.72,4
1926.84045,3537.91138,4
1926.8761,3724.50366,4
1926.96,3637.36621,4
1927.01453,1436.90051,1
1927.13123,3834.52856,4
1927.21814,3721.35059,4
1927.28186,1495.95715,1
1927.28711,1295.61621,1
1927.35071,1507.8479,1
1927.4071,1416.3324,1
1927.55164,3632.59375,4
1927.8927,3655.57861,4
1927.97229,1377.43066,1
1928.0127,3471.01147,4
1928.02173,1360.83667,1
1928.06506,3648.39331,4
1928.19177,1501.50354,1
1928.22815,1482.69275,1
1928.24609,1534.38354,1
1928.42932,1444.667,1
1928.5144,1475.25623,1
1928.559,1478.58789,1
1928.57434,1372.53186,1
1928.82947,1340.0415,1
1929.30481,4067.82886,4
1929.38867,1474.28247,1
1929.4552,3457.634,4
1929.56384,1540.82581,1
1929.7666,1515.599,1
1929.78174,1458.0011,1
1930.0946,3988.8772,4
1930.107,1435.13721,1
1930.15967,3627.83521,4
1930.21216,1373.75989,1
1930.30725,1337.34534,1
1930.31689,3529.45117,4
1930.582,1620.12756,1
1930.83789,1324.15344,1
1930.8999,1551.34448,1
1930.93054,3478.96655,4
1931.00562,3353.25854,4
1931.063,1446.25769,1
1931.40332,1496.81982,1
1931.44043,1445.76184,1
1931.48389,1575.58386,1
1931.563,3624.657,4
1931.94324,1373.65186,1
1931.98169,1413.8468,1
1931.99487,3755.79272,4
1932.0835,1387.74988,1
1932.1355,3451.851,4
1932.15186,1372.48743,1
1932.15442,3703.4585,4
1932.20789,1468.623,1
1932.43774,1650.24719,1
1932.59619,3764.35962,4
1932.60059,1402.65894,1
1932.66736,1534.45935,1
1932.77966,1498.56433,1
1932.92944,1434.32043,1
1933.056,1503.738,1
1933.0647,1405.39832,1
1933.09,3592.75122,4
1933.30811,3615.282,4
1933.54944,1524.53516,1
1934.01221,1599.83484,1
1934.04785,3608.311,4
1934.12036,1435.26172,1
1934.43677,1634.9469,1
1934.50732,1348.84387,1
1934.6626,1574.32,1
1934.69556,1301.67712,1
1934.75952,1412.26758,1
1934.859,1372.75061,1
1935.07629,3782.19336,4
1935.147,3850.423,4
1935.26392,1466.35535,1
1935.51392,1542.32837,1
1935.79333,3871.99829,4
1935.83,1516.84363,1
1936.54224,1387.49072,1
1936.63379,1603.314,1
1936.88647,1478.11987,1
1937.05823,3445.9563,4
1937.192,1444.50879,1
1937.33765,1361.64746,1
1937.35461,1443.95886,1
1937.37292,1404.91406,1
1937.43323,1487.95825,1
1937.4375,1557.79028,1
1937.48926,1416.68188,1
1937.49268,3511.217,4
1937.495,1474.35583,1
1937.53088,1398.69409,1
1937.58472,3532.91162,4
1937.68628,1411.48743,1
1937.75439,1526.96777,1
1937.95068,3791.971,4
1937.96716,1492.03027,1
1938.03125,3638.18359,4
1938.1759,1685.58533,1
1938.26111,3507.97754,4
1938.55212,3744.98218,4
1938.77869,1451.32654,1
1938.79321,1530.93042,1
1938.83618,1441.06726,1
1939.01965,3601.82739,4
1939.07349,1338.16138,1
1939.17554,1531.08423,1
1939.30847,1412.1217,1
1939.49927,3586.49976,4
1939.62463,4091.82764,4
1939.79675,3550.24219,4
1940.0238,1548.0481,1
1940.057,1389.31116,1
1940.1676,1451.051,1
1940.20947,1485.126,1
1940.22217,1509.11707,1
1940.449,3516.17065,4
1940.716,1463.3949,1
1940.72681,1526.73389,1
1940.75525,3830.58032,4
1940.819,1415.48254,1
1940.84656,3702.09717,4
1940.93872,1543.43762,1
1940.94434,1473.05017,1
1941.1908,3055.11157,4
1941.24377,3536.92456,4
1941.30591,3656.171,4
1941.35059,1352.42688,1
1941.4801,1439.8645,1
1941.57556,3444.52246,4
1941.61523,1347.60278,1
1941.695,1587.72913,1
1941.88147,3746.8125,4
1942.10571,1391.66748,1
1942.22876,3534.26978,4
1942.23608,1671.96069,1
1942.29871,3819.371,4
1942.32031,1553.26917,1
1942.63147,3576.13257,4
1942.67725,3704.57886,4
1942.6958,1677.04175,1
1942.83264,3363.00366,4
1942.91785,1402.07861,1
1943.027,1361.80945,1
1943.03271,1441.70593,1
1943.06958,1480.246,1
1943.25378,1377.992,1
1943.58093,1636.718,1
1943.60059,1456.74731,1
1943.69226,1586.51074,1
1943.91309,1695.71558,1
1943.95483,1457.12244,1
1944.23547,1482.09119,1
1944.35693,1478.47363,1
1944.50793,3789.628,4
1944.52649,1453.782,1
1944.57239,3587.48877,4
1944.7627,1586.73535,1
1944.78027,1520.27246,1
1944.9812,1664.84106,1
1945.092,1598.55579,1
1945.25024,3340.22559,4
1945.30347,1578.35779,1
1945.41833,1598.78137,1
1945.583,2982.8916,4
1945.58862,1352.1842,1
1945.70117,1439.80908,1
1945.77551,3904.30322,4
1945.9541,1505.24084,1
1945.956,1538.03552,1
1946.00952,3514.561,4
1946.1427,1613.5177,1
1946.15918,2154.14,1
1946.38855,3695.42944,4
1946.60156,3510.324,4
1946.75537,1515.07666,1
1946.82178,3638.497,4
1946.84253,1675.00061,1
1946.95947,3610.94385,4
1947.22583,1602.37085,1
1947.25232,1505.05432,1
1947.257,1338.79736,1
1947.37585,3702.50684,4
1947.53088,3555.36621,4
1947.83228,1636.82129,1
1947.83447,1469.29065,1
1947.89624,1604.37671,1
1947.95764,1473.69568,1
1948.03552,3822.441,4
1948.07764,1396.10913,1
1948.1322,3498.035,4
1948.28223,3598.90161,4
1948.29553,1481.76453,1
1948.297,1577.51123,1
1948.58667,3913.91455,4
1948.78479,1351.70239,1
1948.8147,1549.25647,1
1948.97766,1448.7417,1
1949.1344,1490.01672,1
1949.36194,3512.36157,4
1949.47388,3564.32617,4
1950.03735,1533.08545,1
1950.18481,3746.56421,4
1950.22876,3676.71851,4
1950.30444,1511.19263,1
1950.333,1425.49866,1
1950.66516,1475.52588,1
1950.69653,1434.2688,1
1950.92114,1427.78088,1
1950.94971,1602.44165,1
1951.01038,3758.43945,4
1951.02734,1409.00854,1
1951.10034,3678.96265,4
1951.226,1483.504,1
1951.27234,3423.2334,4
1951.31262,1615.13782,1
1951.46985,1468.62842,1
1951.71851,3614.949,4
1951.77759,3979.96582,4
1951.96191,3506.68384,4
1952.32568,3782.64526,4
1952.57227,1400.158,1
1952.63,1509.67468,1
1952.65515,1540.27466,1
1952.73523,1627.54419,1
1952.78137,3553.26978,4
1952.80188,3434.87427,4
1953.17993,1673.948,1
